do-nothing;a;0;;;;;;
do-or-die;a;0;;;;;;
doable;a;0;;;;;;
docile;a;0,0,0;;;;;;
doctoral;a;1;;;;;;
doctorial;a;1;;;;;;
doctrinaire;a;0;;;;;;
doctrinal;a;1;;;;;;
documental;a;1;;;;;;
documentary;a;1,0;;;;;;
documented;a;0,0;;;;;;
doddering;a;0;;;;;;
doddery;a;0;;;;;;
dodgy;a;0,0;;;;;;
dog-eared;a;0;;;;;;
dog-sized;a;0;;;;;;
dog-tired;a;0;;;;;;
dogged;a;0;;;;;;
dogging;a;0;;;;;;
doglike;a;0;;;;;;
dogmatic;a;0,1,1;;;;;;
dogmatical;a;0;;;;;;
dolabrate;a;0;;;;;;
dolabriform;a;0;;;;;;
doleful;a;0;;;;;;
dolichocephalic;a;0;;;;;;
dolichocranial;a;0;;;;;;
dolichocranic;a;0;;;;;;
dolomitic;a;1;;;;;;
dolorous;a;0;;;;;;
dolourous;a;0;;;;;;
doltish;a;0;;;;;;
dome-shaped;a;0;;;;;;
domed;a;0;;;;;;
domestic;a;0,1,0,0,0;;;;;;
domesticated;a;0,0;;;;;;
domiciliary;a;1;;;;;;
dominant;a;0,0,0;;;;;;
dominated;a;0,0;;;;;;
dominating;a;0,0,0;;;;;;
domineering;a;0;;;;;;
dominical;a;1,1;;;;;;
dominican;a;1,1;;;;;;
donatist;a;1;;;;;;
done;a;0,0;;;;;;
donnean;a;1;;;;;;
donnian;a;1;;;;;;
donnish;a;0;;;;;;
doomed;a;0,0,0,0;;;;;;
door-to-door;a;0,0;;;;;;
doped;a;0,0;;;;;;
dopey;a;0;;;;;;
dopy;a;0;;;;;;
dorian;a;1;;;;;;
doric;a;1;;;;;;
dormant;a;0,0,0,0;;;;;;
dormie;a;0;;;;;;
dormy;a;0;;;;;;
dorsal;a;0,0;;;;;;
dorsoventral;a;0;;;;;;
dosed;a;0;;;;;;
dostoevskian;a;1;;;;;;
dostoyevskian;a;1;;;;;;
dot-com;a;1;;;;;;
doting;a;0;;;;;;
dotted;a;0,0;;;;;;
dotty;a;0,0;;;;;;
double;a;0,0,0,0,0,0,0;;;;;;
double-barreled;a;0,0;;;;;;
double-barrelled;a;0,0;;;;;;
double-bass;a;0;;;;;;
double-bedded;a;0;;;;;;
double-breasted;a;0;;;;;;
double-chinned;a;0;;;;;;
double-dealing;a;0;;;;;;
double-dyed;a;0;;;;;;
double-edged;a;0;;;;;;
double-faced;a;0,0;;;;;;
double-geared;a;0,0;;;;;;
double-humped;a;1;;;;;;
double-jointed;a;0;;;;;;
double-quick;a;0;;;;;;
double-spaced;a;0;;;;;;
double-tongued;a;0;;;;;;
doubled;a;0;;;;;;
doubtful;a;0,0,0;;;;;;
doubting;a;0;;;;;;
doughnut-shaped;a;0;;;;;;
doughy;a;0;;;;;;
dour;a;0,0,0;;;;;;
dovish;a;0;;;;;;
dowdy;a;0,0;;;;;;
dowered;a;0;;;;;;
dowerless;a;0;;;;;;
down;a;0,0,0,0,0,0,0,0,0;;;;;;
down-and-out;a;0;;;;;;
down-to-earth;a;0;;;;;;
downbound;a;0;;;;;;
downcast;a;0,0;;;;;;
downfield;a;0;;;;;;
downhearted;a;0;;;;;;
downhill;a;0;;;;;;
downlike;a;0;;;;;;
downmarket;a;0;;;;;;
downright;a;0,0;;;;;;
downscale;a;0;;;;;;
downstage;a;0;;;;;;
downstair;a;0;;;;;;
downstairs;a;0;;;;;;
downstream;a;0;;;;;;
downtown;a;0;;;;;;
downtrodden;a;0;;;;;;
downward;a;0,0;;;;;;
downward-arching;a;0;;;;;;
downward-sloping;a;0;;;;;;
downwind;a;0;;;;;;
downy;a;0,0;;;;;;
dozen;a;0;;;;;;
dozy;a;0;;;;;;
drab;a;0,0,0,0;;;;;;
draconian;a;1;;;;;;
drafty;a;0;;;;;;
dragging;a;0;;;;;;
draggled;a;0;;;;;;
drained;a;0,0,0;;;;;;
draining;a;0;;;;;;
dramatic;a;0,0,1,0;;;;;;
dramaturgic;a;1;;;;;;
dramaturgical;a;1;;;;;;
draped;a;0,0;;;;;;
drastic;a;0;;;;;;
draughty;a;0;;;;;;
drawn;a;0,0;;;;;;
drawn-out;a;0,0;;;;;;
dread;a;0;;;;;;
dreaded;a;0;;;;;;
dreadful;a;0,0,0;;;;;;
dreamed;a;0;;;;;;
dreamless;a;0;;;;;;
dreamlike;a;0;;;;;;
dreamy;a;0,0;;;;;;
drear;a;0;;;;;;
dreary;a;0,0;;;;;;
drenched;a;0;;;;;;
dress;a;0,0;;;;;;
dressed;a;0,0,0,0;;;;;;
dressed-up;a;0;;;;;;
dressy;a;0;;;;;;
dried;a;0,0;;;;;;
dried-out;a;0;;;;;;
dried-up;a;0,0;;;;;;
drifting;a;0;;;;;;
drill-like;a;0;;;;;;
drilled;a;0;;;;;;
drinkable;a;0;;;;;;
drip-dry;a;0,0;;;;;;
dripless;a;0;;;;;;
drippy;a;0,0,0;;;;;;
driven;a;0,0,0;;;;;;
driving;a;0,0;;;;;;
drizzling;a;0;;;;;;
drizzly;a;0;;;;;;
droll;a;0;;;;;;
drooping;a;0,0,0;;;;;;
droopy;a;0;;;;;;
dropping;a;0;;;;;;
dropsical;a;0;;;;;;
drowsing;a;0;;;;;;
drowsy;a;0,0;;;;;;
drudging;a;0;;;;;;
drug-addicted;a;0;;;;;;
drug-free;a;0;;;;;;
drugged;a;0;;;;;;
drugless;a;0;;;;;;
drum-like;a;0;;;;;;
drum-shaped;a;0;;;;;;
drumhead;a;0;;;;;;
drunk;a;0,0;;;;;;
drunken;a;0;;;;;;
drupaceous;a;1;;;;;;
dry;a;0,0,0,0,0,0,0,0,0,0,0,0,0,1162344,0,860574,0,803524,0;;;;;;
dry-cleaned;a;0;;;;;;
dry-eyed;a;0;;;;;;
dry-shod;a;0;;;;;;
dual;a;0,0,0;;;;;;
dual-lane;a;0;;;;;;
dual-purpose;a;0;;;;;;
dual-use;a;0;;;;;;
dualistic;a;1;;;;;;
dubious;a;0,0,0;;;;;;
dubitable;a;0;;;;;;
ducal;a;1;;;;;;
duck-billed;a;0;;;;;;
duckbill;a;0;;;;;;
ductile;a;0,0;;;;;;
ductless;a;1;;;;;;
dud;a;0;;;;;;
due;a;0,0,0,0;;;;;;
dulcet;a;0,0;;;;;;
dull;a;0,0,0,0,0,0,0,0,0,0,0,0;;;;;;
dull-purple;a;0;;;;;;
dull-white;a;0;;;;;;
dulled;a;0,0,0;;;;;;
dumb;a;0,0,0,0;;;;;;
dumbfounded;a;0;;;;;;
dumbfounding;a;0;;;;;;
dumbstricken;a;0;;;;;;
dumbstruck;a;0;;;;;;
dumfounded;a;0;;;;;;
dumfounding;a;0;;;;;;
dummy;a;0;;;;;;
dumpy;a;1,0,0;;;;;;
dun;a;0;;;;;;
dun-colored;a;0;;;;;;
dun-coloured;a;0;;;;;;
duncical;a;0;;;;;;
duncish;a;0;;;;;;
duodecimal;a;0;;;;;;
duodenal;a;1;;;;;;
duple;a;0;;;;;;
duplex;a;0,0;;;;;;
duplicable;a;0;;;;;;
duplicatable;a;0;;;;;;
duplicate;a;0,0;;;;;;
duplicitous;a;0;;;;;;
durable;a;0,0,0;;;;;;
dural;a;1;;;;;;
dusky;a;0,0;;;;;;
dusky-colored;a;0;;;;;;
dusky-coloured;a;0;;;;;;
dust-covered;a;0;;;;;;
dustlike;a;0;;;;;;
dusty;a;0,0;;;;;;
dutch;a;1;;;;;;
duteous;a;0;;;;;;
dutiable;a;0;;;;;;
dutiful;a;0;;;;;;
duty-bound;a;0;;;;;;
duty-free;a;0;;;;;;
dwarfish;a;0;;;;;;
dwindling;a;0;;;;;;
dyadic;a;1;;;;;;
dyed;a;0;;;;;;
dying;a;0,0;;;;;;
dynamic;a;0,1,0;;;;;;
dynamical;a;0;;;;;;
dynastic;a;1;;;;;;
dysfunctional;a;0,0;;;;;;
dysgenic;a;1;;;;;;
dyslectic;a;0;;;;;;
dyslexic;a;1,0;;;;;;
dyslogistic;a;0;;;;;;
dyspeptic;a;0,0;;;;;;
dysphemistic;a;0;;;;;;
dysphoric;a;0;;;;;;
dysplastic;a;1;;;;;;
dyspneal;a;0;;;;;;
dyspneic;a;0;;;;;;
dyspnoeal;a;0;;;;;;
dyspnoeic;a;0;;;;;;
dystopian;a;1,0;;;;;;
each;a;0;;;;;;
eager;a;0;;;;;;
eagle-eyed;a;0;;;;;;
ear-like;a;0;;;;;;
ear-shaped;a;0;;;;;;
eared;a;0,0;;;;;;
earless;a;0;;;;;;
earlier;a;0;;;;;;
earliest;a;0;;;;;;
early;a;0,0,0,0,0,0;;;;;;
early-blooming;a;0;;;;;;
early-flowering;a;0;;;;;;
earlyish;a;0;;;;;;
earned;a;0;;;;;;
earnest;a;0,0,0;;;;;;
earsplitting;a;0;;;;;;
earthborn;a;0,0,0;;;;;;
earthbound;a;0,0;;;;;;
earthen;a;1;;;;;;
earthlike;a;0,0;;;;;;
earthly;a;0;;;;;;
earthshaking;a;0,0;;;;;;
earthy;a;0,0,0,1,0;;;;;;
eased;a;0;;;;;;
east;a;0;;;;;;
east-central;a;0;;;;;;
eastbound;a;0;;;;;;
easterly;a;0,0;;;;;;
eastern;a;0,0,0,0,0;;;;;;
easternmost;a;0;;;;;;
eastmost;a;0;;;;;;
eastside;a;0;;;;;;
eastward;a;0;;;;;;
easy;a;0,0,0,0,0,0,0,0,0,0,0,0;;;;;;
easygoing;a;0,0,0;;;;;;
eatable;a;0;;;;;;
ebionite;a;1;;;;;;
ebon;a;0;;;;;;
ebony;a;0;;;;;;
ebracteate;a;1;;;;;;
ebullient;a;0;;;;;;
eccentric;a;0,0;;;;;;
ecclesiastic;a;1;;;;;;
ecclesiastical;a;1;;;;;;
eccrine;a;0;;;;;;
ecdemic;a;0;;;;;;
echoic;a;0,0;;;;;;
echoing;a;0;;;;;;
echoless;a;0;;;;;;
echolike;a;0;;;;;;
echt;a;0;;;;;;
eclectic;a;0;;;;;;
ecologic;a;1,1;;;;;;
ecological;a;1,1;;;;;;
econometric;a;1;;;;;;
economic;a;1,1,0,0,0;;;;;;
economical;a;0,1,0;;;;;;
ecstatic;a;0;;;;;;
ectodermal;a;1;;;;;;
ectodermic;a;1;;;;;;
ectomorphic;a;0;;;;;;
ectopic;a;1;;;;;;
ectothermic;a;0;;;;;;
ectozoan;a;1;;;;;;
ecuadorian;a;1;;;;;;
ecumenic;a;0;;;;;;
ecumenical;a;0,0;;;;;;
edacious;a;0;;;;;;
edematous;a;0;;;;;;
edental;a;0;;;;;;
edentate;a;0;;;;;;
edentulate;a;0;;;;;;
edentulous;a;0;;;;;;
edged;a;0,0,0;;;;;;
edgeless;a;0;;;;;;
edgy;a;0;;;;;;
edible;a;0;;;;;;
edified;a;0;;;;;;
edifying;a;0;;;;;;
edited;a;0;;;;;;
editorial;a;1,1;;;;;;
educated;a;0,0;;;;;;
educational;a;1,0;;;;;;
educative;a;0;;;;;;
edwardian;a;1;;;;;;
eel-shaped;a;0;;;;;;
eellike;a;0;;;;;;
eerie;a;0,0;;;;;;
eery;a;0;;;;;;
effaceable;a;0;;;;;;
effected;a;0;;;;;;
effective;a;0,0,0,0,0,0;;;;;;
effectual;a;0,0;;;;;;
effeminate;a;0;;;;;;
efferent;a;0;;;;;;
effervescent;a;0,0,0;;;;;;
effervescing;a;0;;;;;;
effete;a;0,0;;;;;;
efficacious;a;0,0;;;;;;
efficient;a;0,0;;;;;;
efflorescent;a;0;;;;;;
effluent;a;0;;;;;;
effortful;a;0;;;;;;
effortless;a;0,0;;;;;;
effulgent;a;0;;;;;;
effusive;a;0,0;;;;;;
egalitarian;a;0;;;;;;
egg-filled;a;0;;;;;;
egg-producing;a;0;;;;;;
egg-shaped;a;0;;;;;;
egocentric;a;0;;;;;;
egoistic;a;0;;;;;;
egoistical;a;0;;;;;;
egotistic;a;0,0;;;;;;
egotistical;a;0,0;;;;;;
egregious;a;0;;;;;;
egyptian;a;1;;;;;;
eidetic;a;0;;;;;;
eight;a;0;;;;;;
eight-day;a;0;;;;;;
eight-fold;a;0;;;;;;
eight-membered;a;0;;;;;;
eight-sided;a;0;;;;;;
eighteen;a;0;;;;;;
eighteenth;a;0;;;;;;
eightfold;a;0;;;;;;
eighth;a;0;;;;;;
eightieth;a;0;;;;;;
eightpenny;a;0;;;;;;
eighty;a;0;;;;;;
eighty-eight;a;0;;;;;;
eighty-fifth;a;0;;;;;;
eighty-five;a;0;;;;;;
eighty-four;a;0;;;;;;
eighty-nine;a;0;;;;;;
eighty-one;a;0;;;;;;
eighty-seven;a;0;;;;;;
eighty-six;a;0;;;;;;
eighty-three;a;0;;;;;;
eighty-two;a;0;;;;;;
einsteinian;a;1;;;;;;
elaborate;a;0,0;;;;;;
elaborated;a;0;;;;;;
elapsed;a;44;;;;;;
elastic;a;0,0;;;;;;
elasticised;a;0;;;;;;
elasticized;a;0;;;;;;
elated;a;0,0;;;;;;
elating;a;0;;;;;;
elder;a;0;;;;;;
elderly;a;0;;;;;;
eldest;a;0;;;;;;
eldritch;a;0;;;;;;
elect;a;0,0;;;;;;
elected;a;0;;;;;;
elective;a;0,0;;;;;;
electoral;a;1,0;;;;;;
electric;a;1,0,0;;;;;;
electrical;a;1,1;;;;;;
electrifying;a;0;;;;;;
electrocardiographic;a;1;;;;;;
electrochemical;a;1;;;;;;
electroencephalographic;a;1;;;;;;
electrolytic;a;1,1;;;;;;
electromagnetic;a;1;;;;;;
electromechanical;a;1;;;;;;
electromotive;a;1;;;;;;
electronegative;a;0;;;;;;
electroneutral;a;0;;;;;;
electronic;a;1,1;;;;;;
electrophoretic;a;1;;;;;;
electropositive;a;0;;;;;;
electrostatic;a;1;;;;;;
eleemosynary;a;0;;;;;;
elegant;a;0,0,0;;;;;;
elegiac;a;1,0;;;;;;
elemental;a;1,1,0;;;;;;
elementary;a;0,1,0;;;;;;
elephantine;a;0;;;;;;
elevated;a;0,0,0;;;;;;
eleven;a;0;;;;;;
eleven-sided;a;0;;;;;;
eleventh;a;0;;;;;;
elfin;a;0,0,1,0;;;;;;
elfish;a;0;;;;;;
elflike;a;0;;;;;;
elicited;a;0;;;;;;
eligible;a;0;;;;;;
elite;a;0;;;;;;
elizabethan;a;1;;;;;;
ellipsoid;a;0;;;;;;
ellipsoidal;a;0;;;;;;
elliptic;a;0,0,0;;;;;;
elliptical;a;0,0;;;;;;
elocutionary;a;1,0;;;;;;
elongate;a;0,0;;;;;;
elongated;a;0,0;;;;;;
eloquent;a;0;;;;;;
elucidative;a;0;;;;;;
elusive;a;0,0,0,0;;;;;;
elvish;a;0;;;;;;
elysian;a;1,0;;;;;;
emaciated;a;0;;;;;;
emancipated;a;0;;;;;;
emancipative;a;0;;;;;;
emarginate;a;0;;;;;;
emasculate;a;0;;;;;;
emasculated;a;0;;;;;;
embarrassed;a;0,0;;;;;;
embarrassing;a;0,0;;;;;;
embattled;a;0,0,0;;;;;;
embedded;a;0,0;;;;;;
embezzled;a;0;;;;;;
emblematic;a;0,0;;;;;;
emblematical;a;0;;;;;;
embodied;a;0;;;;;;
emboldened;a;0;;;;;;
embolic;a;1;;;;;;
embonpoint;a;0;;;;;;
embossed;a;0;;;;;;
embroiled;a;0;;;;;;
embryologic;a;0;;;;;;
embryonal;a;0;;;;;;
embryonic;a;0,0;;;;;;
embryotic;a;0;;;;;;
emended;a;0;;;;;;
emergent;a;0,0;;;;;;
emerging;a;0,0;;;;;;
emeritus;a;0;;;;;;
eminent;a;0,0;;;;;;
emmetropic;a;0;;;;;;
emollient;a;0;;;;;;
emotional;a;0,0,1,0;;;;;;
emotionless;a;0;;;;;;
emotive;a;0;;;;;;
empathetic;a;0;;;;;;
empathic;a;0;;;;;;
emphasised;a;0;;;;;;
emphasized;a;0;;;;;;
emphatic;a;0,0,0;;;;;;
emphysematous;a;1;;;;;;
empiric;a;1,0;;;;;;
empirical;a;0,1;;;;;;
employable;a;0;;;;;;
employed;a;0,0;;;;;;
empowered;a;0;;;;;;
empty;a;0,0,0,0;;;;;;
empty-bellied;a;0;;;;;;
empty-handed;a;0,0;;;;;;
empty-headed;a;0;;;;;;
empurpled;a;0;;;;;;
empyreal;a;1,0;;;;;;
empyrean;a;1,0;;;;;;
emulous;a;1,0;;;;;;
enabling;a;0;;;;;;
enamored;a;0;;;;;;
enate;a;0;;;;;;
enatic;a;0;;;;;;
encased;a;0;;;;;;
enceinte;a;0;;;;;;
enchained;a;0;;;;;;
enchanted;a;0;;;;;;
enchanting;a;0;;;;;;
encircled;a;0;;;;;;
encircling;a;0;;;;;;
enclosed;a;0;;;;;;
encomiastic;a;0;;;;;;
encompassing;a;0,0;;;;;;
encouraged;a;0;;;;;;
encouraging;a;0,0;;;;;;
encroaching;a;0;;;;;;
encrusted;a;0;;;;;;
encumbered;a;0;;;;;;
encyclical;a;0;;;;;;
encyclopaedic;a;0;;;;;;
encyclopedic;a;0;;;;;;
encysted;a;1;;;;;;
end-rhymed;a;0;;;;;;
end-stopped;a;0;;;;;;
end-to-end;a;0;;;;;;
endangered;a;0;;;;;;
endearing;a;0;;;;;;
ended;a;0;;;;;;
endemic;a;0,0,0;;;;;;
endemical;a;0;;;;;;
endergonic;a;0;;;;;;
endermatic;a;1;;;;;;
endermic;a;1;;;;;;
endless;a;0,0,0,0;;;;;;
endocentric;a;0;;;;;;
endocrinal;a;1;;;;;;
endocrine;a;1;;;;;;
endodontic;a;1;;;;;;
endoergic;a;0;;;;;;
endogamic;a;0,0;;;;;;
endogamous;a;0,0;;;;;;
endogenetic;a;0;;;;;;
endogenic;a;0,0;;;;;;
endogenous;a;1,0;;;;;;
endometrial;a;1;;;;;;
endomorphic;a;0;;;;;;
endoparasitic;a;1;;;;;;
endoscopic;a;1;;;;;;
endothelial;a;1;;;;;;
endothermal;a;0;;;;;;
endothermic;a;0;;;;;;
endovenous;a;1;;;;;;
endowed;a;0;;;;;;
endozoan;a;1;;;;;;
endozoic;a;0;;;;;;
endurable;a;0;;;;;;
enduring;a;0,0;;;;;;
energetic;a;0,0;;;;;;
energising;a;0;;;;;;
energizing;a;0;;;;;;
energy-absorbing;a;0;;;;;;
energy-releasing;a;0,0;;;;;;
energy-storing;a;0;;;;;;
enervated;a;0;;;;;;
enervating;a;0;;;;;;
enfeebling;a;0;;;;;;
enforceable;a;0;;;;;;
enforced;a;0;;;;;;
enfranchised;a;0;;;;;;
engaged;a;0,0,0,0,0,0,0;;;;;;
engaging;a;0;;;;;;
english;a;1,1;;;;;;
english-speaking;a;0;;;;;;
engorged;a;0;;;;;;
engraved;a;0;;;;;;
engrossed;a;0,0;;;;;;
engrossing;a;0;;;;;;
enhanced;a;0;;;;;;
enhancive;a;0,0;;;;;;
enigmatic;a;0,0;;;;;;
enigmatical;a;0;;;;;;
enjoyable;a;0;;;;;;
enkindled;a;0;;;;;;
enlarged;a;0,0,0,0;;;;;;
enlightened;a;0,0;;;;;;
enlightening;a;0,0;;;;;;
enlivened;a;0,0;;;;;;
enlivening;a;0;;;;;;
enmeshed;a;0;;;;;;
ennobling;a;0,0;;;;;;
enolic;a;1;;;;;;
enormous;a;0;;;;;;
enough;a;0;;;;;;
enraged;a;0;;;;;;
enraptured;a;0;;;;;;
ensiform;a;0;;;;;;
ensorcelled;a;0;;;;;;
ensuant;a;0;;;;;;
ensuing;a;0;;;;;;
entangled;a;0,0,0;;;;;;
enteral;a;1,1;;;;;;
enteric;a;1,1;;;;;;
enterprising;a;0;;;;;;
entertained;a;0;;;;;;
entertaining;a;0;;;;;;
enthralled;a;0;;;;;;
enthralling;a;0;;;;;;
enthusiastic;a;0;;;;;;
enticing;a;0;;;;;;
entire;a;0,0,0,0;;;;;;
entitled;a;0;;;;;;
entomologic;a;1;;;;;;
entomological;a;1;;;;;;
entomophilous;a;0;;;;;;
entozoan;a;1,0;;;;;;
entozoic;a;0;;;;;;
entranced;a;0;;;;;;
entrancing;a;0;;;;;;
entrenched;a;0,0;;;;;;
entrepreneurial;a;1,0;;;;;;
enumerable;a;0;;;;;;
enured;a;0;;;;;;
enveloping;a;0;;;;;;
enviable;a;0;;;;;;
envious;a;0;;;;;;
environmental;a;1,1;;;;;;
envisioned;a;0;;;;;;
enwrapped;a;0;;;;;;
enzootic;a;0;;;;;;
enzymatic;a;1;;;;;;
eolithic;a;1;;;;;;
eolotropic;a;0;;;;;;
eonian;a;1,0;;;;;;
eosinophilic;a;1;;;;;;
eparchial;a;1;;;;;;
epenthetic;a;1;;;;;;
ephemeral;a;0;;;;;;
ephesian;a;1;;;;;;
epic;a;0,1;;;;;;
epical;a;1;;;;;;
epicanthic;a;1;;;;;;
epicarpal;a;1;;;;;;
epicene;a;0,0;;;;;;
epicurean;a;1,0,0;;;;;;
epicyclic;a;1;;;;;;
epicyclical;a;1;;;;;;
epideictic;a;0;;;;;;
epideictical;a;0;;;;;;
epidemic;a;0;;;;;;
epidemiologic;a;1;;;;;;
epidemiological;a;1;;;;;;
epidermal;a;1;;;;;;
epidermic;a;1;;;;;;
epidural;a;1;;;;;;
epigastric;a;1,1;;;;;;
epigrammatic;a;0;;;;;;
epileptic;a;1;;;;;;
epilithic;a;1;;;;;;
epimorphic;a;0;;;;;;
epiphyseal;a;1;;;;;;
epiphysial;a;1;;;;;;
epiphytic;a;1;;;;;;
epiphytotic;a;0;;;;;;
episcopal;a;1,1;;;;;;
episcopalian;a;1;;;;;;
episodic;a;0,0,0;;;;;;
epistemic;a;1;;;;;;
epistemological;a;1;;;;;;
epistolary;a;0;;;;;;
epistolatory;a;0;;;;;;
epithelial;a;1;;;;;;
epitheliod;a;1;;;;;;
epizoan;a;1;;;;;;
epizoic;a;0;;;;;;
epizootic;a;0;;;;;;
epoch-making;a;0;;;;;;
epochal;a;0;;;;;;
eponymic;a;1;;;;;;
eponymous;a;1;;;;;;
equable;a;0,0;;;;;;
equal;a;0,0;;;;;;
equanimous;a;0;;;;;;
equatorial;a;1,1,0;;;;;;
equestrian;a;1,1;;;;;;
equiangular;a;0;;;;;;
equidistant;a;0;;;;;;
equilateral;a;0;;;;;;
equine;a;1,1;;;;;;
equinoctial;a;1,1;;;;;;
equipoised;a;0;;;;;;
equipotent;a;0;;;;;;
equipped;a;0,0,0,0;;;;;;
equiprobable;a;0;;;;;;
equipt;a;0;;;;;;
equitable;a;0;;;;;;
equivalent;a;0;;;;;;
equivocal;a;0,0,0;;;;;;
eradicable;a;0;;;;;;
erasable;a;0;;;;;;
erasmian;a;1;;;;;;
erect;a;0,0;;;;;;
erectile;a;0,0;;;;;;
eremitic;a;1,0;;;;;;
eremitical;a;1,0;;;;;;
ergodic;a;0;;;;;;
ergonomic;a;1;;;;;;
ergotic;a;1;;;;;;
ergotropic;a;1;;;;;;
eristic;a;0;;;;;;
eristical;a;0;;;;;;
eritrean;a;1;;;;;;
eroded;a;0;;;;;;
erogenous;a;0;;;;;;
erose;a;0;;;;;;
erosive;a;0,0;;;;;;
erotic;a;0;;;;;;
errant;a;0,0;;;;;;
erratic;a;0,0,0;;;;;;
errhine;a;0;;;;;;
erring;a;0;;;;;;
erroneous;a;0;;;;;;
error-prone;a;0;;;;;;
errorless;a;0;;;;;;
ersatz;a;0;;;;;;
erstwhile;a;0;;;;;;
erudite;a;0;;;;;;
eruptive;a;1,0,0;;;;;;
erythematous;a;1;;;;;;
erythroid;a;1;;;;;;
erythropoietic;a;1;;;;;;
escaped;a;0;;;;;;
eschatological;a;1;;;;;;
esophageal;a;1;;;;;;
esoteric;a;0;;;;;;
especial;a;0;;;;;;
essene;a;1;;;;;;
essential;a;0,0,0,1,0;;;;;;
established;a;0,0,0,0,0;;;;;;
esteemed;a;0;;;;;;
esthetic;a;0,1,0;;;;;;
esthetical;a;0;;;;;;
estimable;a;0,0,0;;;;;;
estival;a;0;;;;;;
estonian;a;1;;;;;;
estranged;a;0;;;;;;
estranging;a;0;;;;;;
estrogenic;a;1;;;;;;
estrous;a;0;;;;;;
estuarial;a;1;;;;;;
estuarine;a;1;;;;;;
esurient;a;0,0,0;;;;;;
etched;a;0;;;;;;
eternal;a;0,0;;;;;;
ethereal;a;0,1,0,0;;;;;;
ethical;a;1,0,0;;;;;;
ethiopian;a;1;;;;;;
ethnic;a;0,0;;;;;;
ethnical;a;0;;;;;;
ethnocentric;a;1;;;;;;
ethnographic;a;1;;;;;;
ethnographical;a;1;;;;;;
ethnologic;a;1;;;;;;
ethnological;a;1;;;;;;
etiolate;a;0;;;;;;
etiolated;a;0;;;;;;
etiologic;a;1,1;;;;;;
etiological;a;1,1;;;;;;
etymological;a;1;;;;;;
eucaryotic;a;1;;;;;;
eucharistic;a;1;;;;;;
euclidean;a;1;;;;;;
euclidian;a;1;;;;;;
eudaemonic;a;1;;;;;;
eudemonic;a;1;;;;;;
eugenic;a;1;;;;;;
eukaryotic;a;1;;;;;;
eulogistic;a;0;;;;;;
euphemistic;a;0;;;;;;
euphonic;a;1;;;;;;
euphonical;a;1;;;;;;
euphonious;a;0,0;;;;;;
euphonous;a;0;;;;;;
euphoriant;a;0;;;;;;
euphoric;a;0;;;;;;
eupneic;a;0;;;;;;
eupnoeic;a;0;;;;;;
eurafrican;a;1;;;;;;
eurasian;a;1;;;;;;
eurasiatic;a;1;;;;;;
eurocentric;a;1;;;;;;
european;a;1;;;;;;
europocentric;a;1;;;;;;
eusporangiate;a;0;;;;;;
eutherian;a;1;;;;;;
eutrophic;a;1;;;;;;
evacuant;a;0;;;;;;
evaluative;a;0;;;;;;
evanescent;a;0;;;;;;
evangelical;a;1,1,0;;;;;;
evangelistic;a;1,0;;;;;;
evaporable;a;0;;;;;;
evaporated;a;0;;;;;;
evaporative;a;1;;;;;;
evasive;a;0,0;;;;;;
even;a;0,0,0,0,0,0;;;;;;
even-pinnate;a;0;;;;;;
even-tempered;a;0;;;;;;
even-textured;a;0;;;;;;
even-toed;a;1;;;;;;
evenhanded;a;0;;;;;;
eventful;a;0,0;;;;;;
eventual;a;0;;;;;;
ever-changing;a;0;;;;;;
ever-present;a;0;;;;;;
evergreen;a;0;;;;;;
everlasting;a;0,0;;;;;;
every;a;0,0;;;;;;
everyday;a;0,0,0;;;;;;
evidenced;a;0;;;;;;
evident;a;0,0;;;;;;
evidential;a;0;;;;;;
evidentiary;a;1,0;;;;;;
evil;a;0,0,0;;;;;;
evil-looking;a;0;;;;;;
evil-minded;a;0;;;;;;
eviscerate;a;0;;;;;;
evitable;a;0;;;;;;
evocative;a;0;;;;;;
evoked;a;0;;;;;;
evolutionary;a;1;;;;;;
ex;a;0;;;;;;
ex-directory;a;0;;;;;;
exacerbating;a;0;;;;;;
exact;a;0,0;;;;;;
exacting;a;0,0,0;;;;;;
exaggerated;a;0,0;;;;;;
exalted;a;0;;;;;;
exalting;a;0;;;;;;
exanimate;a;0;;;;;;
exasperated;a;0;;;;;;
exasperating;a;0,0;;;;;;
exaugural;a;0;;;;;;
exceeding;a;0;;;;;;
excellent;a;0;;;;;;
exceptionable;a;0;;;;;;
exceptional;a;0,0,0;;;;;;
excess;a;0;;;;;;
excessive;a;0,0;;;;;;
exchangeable;a;0,0,0;;;;;;
exchanged;a;0;;;;;;
excitable;a;0,0;;;;;;
excitant;a;0;;;;;;
excitative;a;0;;;;;;
excitatory;a;0;;;;;;
excited;a;0,0,0,0;;;;;;
exciting;a;0,0;;;;;;
exclamatory;a;0;;;;;;
exclusive;a;0,0,0;;;;;;
excogitative;a;0;;;;;;
excrescent;a;1;;;;;;
excretory;a;1;;;;;;
excruciating;a;0;;;;;;
exculpated;a;0;;;;;;
exculpatory;a;0;;;;;;
excursive;a;0;;;;;;
excusable;a;0,0;;;;;;
excusatory;a;0;;;;;;
excused;a;0;;;;;;
execrable;a;0,0,0;;;;;;
executable;a;0;;;;;;
executed;a;0;;;;;;
executive;a;1;;;;;;
